Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
6130,Ligue1,18-19,4,Sun,9/2/2018,21:00 (15:00),Monaco,2-3,Marseille,14269.0,Stade Louis II.,Benoit Millot,https://fbref.com/en/matches/69be5afc/Monaco-Marseille-September-2-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 18-19,18523,1,2,3,Loss,0.770339577822167,75%-99%,47%,300,423,3,9,13,15,6,1,0,53%,365,474,5,16,16,15,9,1,0
6131,Ligue1,18-19,5,Fri,9/14/2018,19:00 (13:00),Nice,2-1,Rennes,16887.0,Stade de Nice,Jerome Miguelgorry,https://fbref.com/en/matches/96523ba7/Nice-Rennes-September-14-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 18-19,35624,1,2,1,Win,0.4740343588591961,25%-49%,57%,432,528,4,13,11,24,5,4,0,43%,296,392,1,9,20,17,6,1,0
6132,Ligue1,18-19,5,Fri,9/14/2018,20:45 (14:45),Paris S-G,4-0,Saint-Etienne,46549.0,Parc des Princes,Franck Schneider,https://fbref.com/en/matches/b276f74c/Paris-Saint-Germain-Saint-Etienne-September-14-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 18-19,48583,1,4,0,Win,0.9581335034888748,75%-99%,63%,616,699,8,16,13,10,12,1,0,37%,323,408,2,10,14,13,12,1,0
6133,Ligue1,18-19,5,Sat,9/15/2018,17:00 (11:00),Caen,2-2,Lyon,17676.0,Stade Michel d'Ornano,Johan Hamel,https://fbref.com/en/matches/c67de862/Caen-Lyon-September-15-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Caen Stade Michel d'Ornano,Ligue1 18-19,20453,1,2,2,Tie,0.8642252970224417,75%-99%,32%,166,250,3,17,17,17,5,1,2,68%,451,539,6,17,13,8,8,2,0
6134,Ligue1,18-19,5,Sat,9/15/2018,20:00 (14:00),Dijon,1-3,Angers,12275.0,Stade Gaston Gerard,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/12f2cf99/Dijon-Angers-September-15-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Dijon Stade Gaston Gerard,Ligue1 18-19,15995,1,1,3,Loss,0.7674273210378243,75%-99%,59%,462,554,3,15,16,18,8,2,0,41%,272,379,6,16,17,19,8,2,0
6135,Ligue1,18-19,5,Sat,9/15/2018,20:00 (14:00),Toulouse,1-1,Monaco,16689.0,Stadium Municipal,Ruddy Buquet,https://fbref.com/en/matches/7be9af3a/Toulouse-Monaco-September-15-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Toulouse Stadium Municipal,Ligue1 18-19,33150,1,1,1,Tie,0.5034389140271494,50%-74%,53%,391,518,7,13,17,17,10,1,0,47%,331,453,2,12,18,17,9,2,0
6136,Ligue1,18-19,5,Sat,9/15/2018,20:00 (14:00),Montpellier,1-1,Strasbourg,10630.0,Stade de la Mosson,Willy Delajod,https://fbref.com/en/matches/87337aaa/Montpellier-Strasbourg-September-15-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 18-19,32900,1,1,1,Tie,0.3231003039513678,25%-49%,43%,284,396,4,12,15,20,8,1,0,57%,430,529,1,8,17,16,7,2,0
6137,Ligue1,18-19,5,Sat,9/15/2018,20:00 (14:00),Amiens,2-3,Lille,11569.0,Stade de la Licorne,Nicolas Rainville,https://fbref.com/en/matches/bab5eb0b/Amiens-Lille-September-15-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Amiens Stade de la Licorne,Ligue1 18-19,12097,1,2,3,Loss,0.956352814747458,75%-99%,49%,328,458,4,9,14,22,6,0,0,51%,377,482,8,17,21,17,6,2,0
6138,Ligue1,18-19,5,Sun,9/16/2018,15:00 (09:00),Nantes,0-0,Reims,18981.0,Stade de la Beaujoire - Louis Fonteneau,Eric Wattellier,https://fbref.com/en/matches/56efc37c/Nantes-Reims-September-16-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 18-19,35322,1,0,0,Tie,0.5373704773229149,50%-74%,65%,494,608,6,13,13,17,16,3,0,35%,210,322,1,9,12,22,5,4,0
6139,Ligue1,18-19,5,Sun,9/16/2018,17:00 (11:00),Bordeaux,3-3,Nimes,15895.0,Stade Matmut-Atlantique,Antony Gautier,https://fbref.com/en/matches/33926578/Bordeaux-Nimes-September-16-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bordeaux Stade Matmut-Atlantique,Ligue1 18-19,42115,1,3,3,Tie,0.3774189718627568,25%-49%,51%,383,504,4,14,13,18,5,1,0,49%,367,490,6,16,9,19,5,0,0
6140,Ligue1,18-19,5,Sun,9/16/2018,21:00 (15:00),Marseille,4-0,Guingamp,50450.0,Orange Velodrome,Amaury Delerue,https://fbref.com/en/matches/2a606fd9/Marseille-Guingamp-September-16-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 18-19,67394,1,4,0,Win,0.7485829599074102,50%-74%,60%,508,602,6,17,8,17,10,1,0,40%,298,398,0,2,10,23,5,1,0
6141,Ligue1,18-19,6,Fri,9/21/2018,20:45 (14:45),Monaco,1-1,Nimes,6837.0,Stade Louis II.,Amaury Delerue,https://fbref.com/en/matches/f9db9805/Monaco-Nimes-September-21-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 18-19,18523,1,1,1,Tie,0.3691086757004805,25%-49%,58%,408,527,5,18,17,17,5,1,0,42%,264,385,2,9,15,21,6,2,0
6142,Ligue1,18-19,6,Sat,9/22/2018,17:00 (11:00),Lille,2-1,Nantes,27353.0,Stade Pierre-Mauroy,Benoit Bastien,https://fbref.com/en/matches/c89956a8/Lille-Nantes-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 18-19,50186,1,2,1,Win,0.5450324791774599,50%-74%,42%,284,402,8,11,16,13,10,3,0,58%,417,544,4,10,13,31,5,4,0
6143,Ligue1,18-19,6,Sat,9/22/2018,20:00 (14:00),Angers,0-0,Toulouse,10021.0,Stade Raymond Kopa,Florent Batta,https://fbref.com/en/matches/38a2d72e/Angers-Toulouse-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 18-19,18752,1,0,0,Tie,0.5343963310580204,50%-74%,39%,274,383,4,16,14,19,8,1,0,61%,490,596,0,7,13,20,6,2,0
6144,Ligue1,18-19,6,Sat,9/22/2018,20:00 (14:00),Saint-Etienne,2-1,Caen,23895.0,Stade Geoffroy-Guichard,Ruddy Buquet,https://fbref.com/en/matches/826586d6/Saint-Etienne-Caen-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 18-19,41965,1,2,1,Win,0.5694030739902299,50%-74%,55%,357,492,5,23,2,22,13,2,0,45%,268,407,2,9,20,23,10,3,0
6145,Ligue1,18-19,6,Sat,9/22/2018,20:00 (14:00),Reims,0-0,Dijon,11523.0,Stade Auguste-Delaune II,Jerome Brisard,https://fbref.com/en/matches/a87cd7c7/Reims-Dijon-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Reims Stade Auguste-Delaune II,Ligue1 18-19,21684,1,0,0,Tie,0.5314056447149972,50%-74%,44%,302,438,2,11,15,24,8,1,0,56%,440,561,0,6,15,18,11,1,0
6146,Ligue1,18-19,6,Sat,9/22/2018,20:00 (14:00),Strasbourg,3-1,Amiens,24683.0,Stade de la Meinau,Jeremy Stinat,https://fbref.com/en/matches/cdddf751/Strasbourg-Amiens-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Strasbourg Stade de la Meinau,Ligue1 18-19,29230,1,3,1,Win,0.8444406431748204,75%-99%,53%,408,520,7,15,16,24,16,0,0,47%,347,452,4,9,14,22,15,3,0
6147,Ligue1,18-19,6,Sat,9/22/2018,20:00 (14:00),Montpellier,1-0,Nice,11015.0,Stade de la Mosson,Thomas Leonard,https://fbref.com/en/matches/cee34f69/Montpellier-Nice-September-22-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 18-19,32900,1,1,0,Win,0.33480243161094225,25%-49%,41%,335,439,4,13,14,20,8,3,0,59%,542,642,2,11,10,15,8,2,0
6148,Ligue1,18-19,6,Sun,9/23/2018,15:00 (09:00),Rennes,1-3,Paris S-G,29205.0,Roazhon Park,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/0a64d71f/Rennes-Paris-Saint-Germain-September-23-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rennes Roazhon Park,Ligue1 18-19,29778,1,1,3,Loss,0.9807576062865202,75%-99%,40%,292,380,5,13,12,16,11,2,0,60%,502,581,4,15,19,13,6,2,0
6149,Ligue1,18-19,6,Sun,9/23/2018,17:00 (11:00),Guingamp,1-3,Bordeaux,14772.0,Stade du Roudourou,Franck Schneider,https://fbref.com/en/matches/7f680693/Guingamp-Bordeaux-September-23-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Guingamp Stade du Roudourou,Ligue1 18-19,18378,1,1,3,Loss,0.8037871367939928,75%-99%,45%,295,417,4,16,14,20,17,1,0,55%,394,514,5,11,18,8,17,4,0
6150,Ligue1,18-19,6,Sun,9/23/2018,21:00 (15:00),Lyon,4-2,Marseille,57287.0,Groupama Stadium,Clement Turpin,https://fbref.com/en/matches/d931521a/Choc-des-Olympiques-Lyon-Marseille-September-23-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 18-19,59186,1,4,2,Win,0.9679147095596932,75%-99%,56%,439,507,5,17,9,18,11,1,0,44%,303,406,4,10,11,11,8,2,1
6151,Ligue1,18-19,7,Tue,9/25/2018,19:00 (13:00),Monaco,0-1,Angers,5502.0,Stade Louis II.,Willy Delajod,https://fbref.com/en/matches/5af8fe8c/Monaco-Angers-September-25-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 18-19,18523,1,0,1,Loss,0.29703611725962314,25%-49%,66%,504,646,0,8,16,16,8,1,0,34%,216,337,4,6,13,13,16,2,0
6152,Ligue1,18-19,7,Tue,9/25/2018,19:00 (13:00),Nantes,1-2,Nice,16604.0,Stade de la Beaujoire - Louis Fonteneau,Mikael Lesage,https://fbref.com/en/matches/ae183f7d/Nantes-Nice-September-25-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 18-19,35322,1,1,2,Loss,0.4700753071739992,25%-49%,52%,390,528,3,13,11,21,8,1,0,48%,386,495,5,14,16,17,22,2,0
6153,Ligue1,18-19,7,Tue,9/25/2018,21:00 (15:00),Toulouse,2-3,Saint-Etienne,14008.0,Stadium Municipal,Amaury Delerue,https://fbref.com/en/matches/7403ff4e/Toulouse-Saint-Etienne-September-25-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Toulouse Stadium Municipal,Ligue1 18-19,33150,1,2,3,Loss,0.42256410256410254,25%-49%,55%,414,510,6,20,14,20,4,1,0,45%,291,412,8,14,15,26,4,2,0
6154,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Amiens,2-1,Rennes,10398.0,Stade de la Licorne,Johan Hamel,https://fbref.com/en/matches/57d1a713/Amiens-Rennes-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Amiens Stade de la Licorne,Ligue1 18-19,12097,1,2,1,Win,0.8595519550301728,75%-99%,50%,278,404,3,13,12,13,3,0,0,50%,305,411,2,17,17,14,17,2,1
6155,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Bordeaux,1-0,Lille,17395.0,Stade Matmut-Atlantique,Karim Abed,https://fbref.com/en/matches/75cad9f8/Bordeaux-Lille-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bordeaux Stade Matmut-Atlantique,Ligue1 18-19,42115,1,1,0,Win,0.4130357354861688,25%-49%,38%,226,338,3,8,16,29,5,1,0,62%,454,561,7,18,19,22,10,2,1
6156,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Nimes,0-0,Guingamp,13415.0,Stade des Costieres,Benoit Millot,https://fbref.com/en/matches/b06ac0f6/Nimes-Guingamp-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nimes Stade des Costieres,Ligue1 18-19,18482,1,0,0,Tie,0.7258413591602639,50%-74%,57%,349,505,2,7,12,21,5,3,0,43%,215,386,4,11,14,19,11,2,0
6157,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Caen,2-2,Montpellier,14402.0,Stade Michel d'Ornano,Antony Gautier,https://fbref.com/en/matches/b90092b0/Caen-Montpellier-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Caen Stade Michel d'Ornano,Ligue1 18-19,20453,1,2,2,Tie,0.7041509802962891,50%-74%,52%,412,509,3,11,11,20,9,2,0,48%,373,465,6,16,16,26,5,2,1
6158,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Marseille,3-2,Strasbourg,47099.0,Orange Velodrome,Francois Letexier,https://fbref.com/en/matches/ca310bc6/Marseille-Strasbourg-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 18-19,67394,1,3,2,Win,0.6988604326794671,50%-74%,53%,449,550,6,13,12,12,7,3,1,47%,377,483,5,9,14,18,10,3,0
6159,Ligue1,18-19,7,Wed,9/26/2018,19:00 (13:00),Dijon,0-3,Lyon,14651.0,Stade Gaston Gerard,Jerome Miguelgorry,https://fbref.com/en/matches/d36add50/Dijon-Lyon-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Dijon Stade Gaston Gerard,Ligue1 18-19,15995,1,0,3,Loss,0.9159737417943108,75%-99%,52%,417,496,6,29,12,19,14,1,1,48%,392,463,5,15,11,16,8,1,1
6160,Ligue1,18-19,7,Wed,9/26/2018,21:00 (15:00),Paris S-G,4-1,Reims,47237.0,Parc des Princes,Olivier Thual,https://fbref.com/en/matches/9421db97/Paris-Saint-Germain-Reims-September-26-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 18-19,48583,1,4,1,Win,0.9722948356420972,75%-99%,70%,677,759,6,14,13,14,12,0,0,30%,221,319,3,9,15,32,13,1,0
6161,Ligue1,18-19,8,Fri,9/28/2018,20:45 (14:45),Saint-Etienne,2-0,Monaco,26486.0,Stade Geoffroy-Guichard,Jerome Brisard,https://fbref.com/en/matches/fffbcb62/Saint-Etienne-Monaco-September-28-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 18-19,41965,1,2,0,Win,0.6311450017872037,50%-74%,49%,394,513,5,18,9,21,17,0,0,51%,425,530,6,20,10,15,14,1,0
6162,Ligue1,18-19,8,Sat,9/29/2018,17:15 (11:15),Nice,0-3,Paris S-G,33138.0,Stade de Nice,Clement Turpin,https://fbref.com/en/matches/9c38f996/Nice-Paris-Saint-Germain-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 18-19,35624,1,0,3,Loss,0.9302155849988772,75%-99%,38%,290,368,1,9,14,16,11,2,1,62%,533,612,8,20,12,21,14,2,0
6163,Ligue1,18-19,8,Sat,9/29/2018,20:00 (14:00),Angers,0-1,Guingamp,9483.0,Stade Raymond Kopa,Nicolas Rainville,https://fbref.com/en/matches/11f6d0e1/Angers-Guingamp-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 18-19,18752,1,0,1,Loss,0.5057060580204779,50%-74%,60%,469,622,4,12,16,14,14,3,0,40%,263,409,5,12,14,11,4,3,0
6164,Ligue1,18-19,8,Sat,9/29/2018,20:00 (14:00),Reims,0-0,Bordeaux,13406.0,Stade Auguste-Delaune II,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/2e5c27d7/Reims-Bordeaux-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Reims Stade Auguste-Delaune II,Ligue1 18-19,21684,1,0,0,Tie,0.6182438664453053,50%-74%,50%,304,431,0,8,17,21,11,2,0,50%,308,428,4,7,23,18,5,2,0
6165,Ligue1,18-19,8,Sat,9/29/2018,20:00 (14:00),Lyon,1-1,Nantes,50319.0,Groupama Stadium,Franck Schneider,https://fbref.com/en/matches/3a676c1e/Lyon-Nantes-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 18-19,59186,1,1,1,Tie,0.8501841651741966,75%-99%,50%,403,495,6,21,15,21,11,3,0,50%,393,491,4,22,15,26,9,4,0
6166,Ligue1,18-19,8,Sat,9/29/2018,20:00 (14:00),Caen,1-0,Amiens,15007.0,Stade Michel d'Ornano,Benoit Bastien,https://fbref.com/en/matches/c6e02856/Caen-Amiens-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Caen Stade Michel d'Ornano,Ligue1 18-19,20453,1,1,0,Win,0.7337309930083606,50%-74%,51%,346,483,2,12,14,9,6,2,0,49%,330,473,2,9,11,11,11,1,1
6167,Ligue1,18-19,8,Sat,9/29/2018,20:00 (14:00),Strasbourg,3-0,Dijon,25060.0,Stade de la Meinau,Eric Wattellier,https://fbref.com/en/matches/e7139b66/Strasbourg-Dijon-September-29-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Strasbourg Stade de la Meinau,Ligue1 18-19,29230,1,3,0,Win,0.857338351009237,75%-99%,50%,356,477,5,7,11,25,9,1,0,50%,373,486,1,12,18,24,19,2,0
6168,Ligue1,18-19,8,Sun,9/30/2018,15:00 (09:00),Rennes,1-1,Toulouse,21173.0,Roazhon Park,Thomas Leonard,https://fbref.com/en/matches/75c3c900/Rennes-Toulouse-September-30-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rennes Roazhon Park,Ligue1 18-19,29778,1,1,1,Tie,0.7110282759083888,50%-74%,64%,464,566,5,23,16,19,9,1,0,36%,222,320,2,5,13,16,18,2,1
6169,Ligue1,18-19,8,Sun,9/30/2018,17:00 (11:00),Montpellier,3-0,Nimes,20054.0,Stade de la Mosson,Ruddy Buquet,https://fbref.com/en/matches/9313ceaf/Montpellier-Nimes-September-30-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 18-19,32900,1,3,0,Win,0.6095440729483282,50%-74%,58%,374,484,5,17,15,23,9,2,0,42%,247,351,3,11,18,23,9,3,0
6170,Ligue1,18-19,8,Sun,9/30/2018,21:00 (15:00),Lille,3-0,Marseille,41623.0,Stade Pierre-Mauroy,Mikael Lesage,https://fbref.com/en/matches/92e492f5/Lille-Marseille-September-30-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 18-19,50186,1,3,0,Win,0.8293747260192086,75%-99%,50%,349,469,2,14,10,13,11,1,0,50%,359,476,3,8,14,19,11,3,0
6171,Ligue1,18-19,9,Fri,10/5/2018,20:45 (14:45),Toulouse,1-1,Nice,14162.0,Stadium Municipal,Willy Delajod,https://fbref.com/en/matches/922fdf88/Toulouse-Nice-October-5-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Toulouse Stadium Municipal,Ligue1 18-19,33150,1,1,1,Tie,0.4272096530920061,25%-49%,42%,345,454,3,11,19,31,1,1,0,58%,535,617,2,12,14,22,9,2,0
6172,Ligue1,18-19,9,Sat,10/6/2018,17:00 (11:00),Lille,3-1,Saint-Etienne,31263.0,Stade Pierre-Mauroy,Jerome Miguelgorry,https://fbref.com/en/matches/e20cccf3/Lille-Saint-Etienne-October-6-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 18-19,50186,1,3,1,Win,0.6229426533296138,50%-74%,48%,355,458,5,10,10,15,2,1,0,52%,400,504,1,8,11,18,5,1,0
6173,Ligue1,18-19,9,Sat,10/6/2018,20:00 (14:00),Amiens,1-0,Dijon,10194.0,Stade de la Licorne,Florent Batta,https://fbref.com/en/matches/0140822a/Amiens-Dijon-October-6-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Amiens Stade de la Licorne,Ligue1 18-19,12097,1,1,0,Win,0.8426882698189634,75%-99%,42%,304,419,2,9,19,9,7,0,0,58%,463,571,2,12,19,10,16,0,0
6174,Ligue1,18-19,9,Sat,10/6/2018,20:00 (14:00),Nimes,0-0,Reims,12958.0,Stade des Costieres,Karim Abed,https://fbref.com/en/matches/051fafa7/Nimes-Reims-October-6-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nimes Stade des Costieres,Ligue1 18-19,18482,1,0,0,Tie,0.7011145979872309,50%-74%,62%,408,547,5,17,15,21,5,1,0,38%,188,332,2,9,11,21,14,1,0
6175,Ligue1,18-19,9,Sat,10/6/2018,20:00 (14:00),Guingamp,1-1,Montpellier,13643.0,Stade du Roudourou,Jeremy Stinat,https://fbref.com/en/matches/7355eddb/Guingamp-Montpellier-October-6-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Guingamp Stade du Roudourou,Ligue1 18-19,18378,1,1,1,Tie,0.7423549896615519,50%-74%,42%,320,447,2,7,11,18,11,1,0,58%,509,618,5,12,17,18,13,3,1
6176,Ligue1,18-19,9,Sat,10/6/2018,20:00 (14:00),Angers,2-2,Strasbourg,8930.0,Stade Raymond Kopa,Johan Hamel,https://fbref.com/en/matches/e85bc527/Angers-Strasbourg-October-6-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 18-19,18752,1,2,2,Tie,0.4762158703071672,25%-49%,62%,479,570,6,22,13,14,9,1,0,38%,271,356,4,8,13,14,9,5,0
6177,Ligue1,18-19,9,Sun,10/7/2018,15:00 (09:00),Bordeaux,3-0,Nantes,18307.0,Stade Matmut-Atlantique,Francois Letexier,https://fbref.com/en/matches/c65e5722/Bordeaux-Nantes-October-7-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bordeaux Stade Matmut-Atlantique,Ligue1 18-19,42115,1,3,0,Win,0.43469072776920337,25%-49%,54%,459,590,6,15,20,17,8,1,0,46%,354,499,2,16,15,16,11,1,0
6178,Ligue1,18-19,9,Sun,10/7/2018,17:00 (11:00),Marseille,2-0,Caen,55935.0,Orange Velodrome,Benoit Millot,https://fbref.com/en/matches/f13d4e01/Marseille-Caen-October-7-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 18-19,67394,1,2,0,Win,0.8299700270053714,75%-99%,59%,452,548,5,17,14,21,9,3,0,41%,276,379,2,9,17,17,3,5,0
6179,Ligue1,18-19,9,Sun,10/7/2018,17:00 (11:00),Monaco,1-2,Rennes,6268.0,Stade Louis II.,Olivier Thual,https://fbref.com/en/matches/f1b867e5/Monaco-Rennes-October-7-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 18-19,18523,1,1,2,Loss,0.3383901095934784,25%-49%,48%,358,446,1,7,17,13,7,4,1,52%,395,488,4,12,15,11,9,1,0
6180,Ligue1,18-19,9,Sun,10/7/2018,21:00 (15:00),Paris S-G,5-0,Lyon,47443.0,Parc des Princes,Antony Gautier,https://fbref.com/en/matches/6415b068/Paris-Saint-Germain-Lyon-October-7-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 18-19,48583,1,5,0,Win,0.9765350019554164,75%-99%,49%,401,475,7,13,11,19,10,2,1,51%,408,499,5,16,16,16,4,3,1
6181,Ligue1,18-19,10,Fri,10/19/2018,20:45 (14:45),Lyon,2-0,Nimes,42896.0,Groupama Stadium,Olivier Thual,https://fbref.com/en/matches/79a991c1/Lyon-Nimes-October-19-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 18-19,59186,1,2,0,Win,0.7247659919575575,50%-74%,60%,497,596,5,13,12,23,15,1,0,40%,307,402,6,24,13,21,16,1,0
6182,Ligue1,18-19,10,Sat,10/20/2018,17:00 (11:00),Paris S-G,5-0,Amiens,47497.0,Parc des Princes,Mikael Lesage,https://fbref.com/en/matches/035d3aad/Paris-Saint-Germain-Amiens-October-20-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 18-19,48583,1,5,0,Win,0.9776465018627916,75%-99%,58%,517,589,8,16,13,22,13,0,0,42%,356,433,2,8,11,16,8,0,0
6183,Ligue1,18-19,10,Sat,10/20/2018,20:00 (14:00),Reims,1-1,Angers,10954.0,Stade Auguste-Delaune II,Eric Wattellier,https://fbref.com/en/matches/0d7f77b0/Reims-Angers-October-20-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Reims Stade Auguste-Delaune II,Ligue1 18-19,21684,1,1,1,Tie,0.5051650986902786,50%-74%,56%,396,542,4,12,15,25,7,1,0,44%,308,432,6,16,10,21,13,0,0
6184,Ligue1,18-19,10,Sat,10/20/2018,20:00 (14:00),Nantes,4-0,Toulouse,22613.0,Stade de la Beaujoire - Louis Fonteneau,Benoit Bastien,https://fbref.com/en/matches/274c4cb2/Nantes-Toulouse-October-20-2018-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 18-19,35322,1,4,0,Win,0.6401959118962686,50%-74%,48%,363,495,9,19,14,24,6,3,0,52%,403,539,3,6,12,14,7,1,0
