,League,Season,Venue,Attendance,Stadium_Capacity,VAR,HomeGoal,AwayGoal,StadiumUtilization,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed,GoalsScored,HomePassAccuracy,HomeShotAccuracy,AwayPassAccuracy,AwayShotAccuracy,HomeResult
281,Ligue1,16-17,Stade Raymond Kopa,11953.736842105263,18752.0,0.0,1.2105263157894737,0.8947368421052632,0.6374646353511766,330.42105263157896,420.6842105263158,5.421052631578948,15.578947368421053,12.157894736842104,17.31578947368421,14.421052631578947,1.368421052631579,0.10526315789473684,390.8421052631579,485.7368421052632,2.9473684210526314,9.0,10.473684210526315,18.0,14.421052631578947,1.736842105263158,0.15789473684210525,2.1052631578947367,0.7830848079442834,0.3402619811446174,0.7957001419778509,0.2994598968283179,0.42105263157894735
282,Ligue1,16-17,Stade Saint-Symphorien,15343.947368421053,25636.0,0.0,1.4210526315789473,1.7894736842105263,0.5985312594952821,282.8421052631579,370.7894736842105,3.526315789473684,10.210526315789474,13.526315789473685,17.157894736842106,17.789473684210527,1.7894736842105263,0.05263157894736842,383.63157894736844,473.1578947368421,5.0,13.789473684210526,12.105263157894736,18.31578947368421,11.947368421052632,1.736842105263158,0.10526315789473684,3.210526315789474,0.751028253296128,0.36208119366014097,0.8000024449416967,0.35937331763822544,0.3684210526315789
283,Ligue1,16-17,Stade Yves Allainmat - Le Moustoir,11831.684210526315,18890.0,0.0,1.3157894736842106,1.5263157894736843,0.6263464378256387,387.10526315789474,475.0,4.368421052631579,12.473684210526315,12.0,15.947368421052632,13.421052631578947,1.9473684210526316,0.15789473684210525,340.0,431.42105263157896,4.7368421052631575,10.736842105263158,11.052631578947368,21.42105263157895,14.210526315789474,2.0,0.15789473684210525,2.8421052631578947,0.8089402265047796,0.35299924375409136,0.7719396093212932,0.467241968557758,0.3684210526315789
284,Ligue1,16-17,Stade de Nice,22949.21052631579,35624.0,0.0,2.0526315789473686,0.8421052631578947,0.6442064486390017,518.3684210526316,586.1578947368421,4.684210526315789,11.473684210526315,11.31578947368421,17.57894736842105,10.947368421052632,1.5789473684210527,0.05263157894736842,333.05263157894734,402.2105263157895,3.526315789473684,12.631578947368421,14.894736842105264,19.263157894736842,17.0,2.1052631578947367,0.2631578947368421,2.8947368421052633,0.8787048147276613,0.4132335500756554,0.8208604245920217,0.2990499694121171,0.7368421052631579
285,Ligue1,16-17,Stade de la Beaujoire - Louis Fonteneau,23151.894736842107,35322.0,0.0,1.0,1.263157894736842,0.6554525433679322,324.05263157894734,420.94736842105266,3.789473684210526,13.157894736842104,13.894736842105264,22.210526315789473,12.157894736842104,1.9473684210526316,0.05263157894736842,329.8421052631579,421.7894736842105,3.4210526315789473,10.157894736842104,11.473684210526315,17.473684210526315,16.94736842105263,2.0,0.15789473684210525,2.263157894736842,0.7652453081295689,0.272245869433013,0.7714218694423614,0.3468519784309258,0.42105263157894735
286,Ligue1,16-17,Stade de la Mosson,12355.947368421053,32900.0,0.0,1.4736842105263157,1.1578947368421053,0.3755607102863543,355.10526315789474,443.8421052631579,4.368421052631579,14.263157894736842,10.052631578947368,17.263157894736842,15.421052631578947,1.263157894736842,0.10526315789473684,353.57894736842104,448.05263157894734,3.526315789473684,10.052631578947368,12.578947368421053,21.05263157894737,17.05263157894737,1.5789473684210527,0.21052631578947367,2.6315789473684212,0.7941578709397121,0.3270963814307467,0.7721011030706071,0.37760806445016964,0.42105263157894735
287,Ligue1,16-17,Stade du Roudourou,14789.631578947368,18378.0,0.0,1.4736842105263157,0.6842105263157895,0.8047465218711158,333.4736842105263,421.5263157894737,4.578947368421052,13.68421052631579,12.842105263157896,16.210526315789473,14.421052631578947,1.105263157894737,0.0,329.5263157894737,418.3157894736842,3.263157894736842,10.421052631578947,14.578947368421053,15.473684210526315,14.105263157894736,1.5789473684210527,0.21052631578947367,2.1578947368421053,0.7797749314489527,0.3389652659002504,0.7704487943336998,0.3208284405652827,0.631578947368421
288,Ligue1,16-17,Stadium Municipal,17068.105263157893,33150.0,0.0,1.4736842105263157,0.9473684210526315,0.5148749702310075,271.57894736842104,372.89473684210526,3.9473684210526314,11.368421052631579,14.473684210526315,17.36842105263158,13.421052631578947,2.0,0.10526315789473684,316.7368421052632,413.63157894736844,3.473684210526316,11.105263157894736,13.473684210526315,19.842105263157894,13.842105263157896,2.6315789473684212,0.3157894736842105,2.4210526315789473,0.7174604978828366,0.3699304909057231,0.7535356299290935,0.32822653782406097,0.42105263157894735
289,Ligue1,17-18,Groupama Stadium,44047.0,59186.0,0.0,2.0,0.9473684210526315,0.7442131585172169,450.0,541.6315789473684,5.7894736842105265,17.63157894736842,12.368421052631579,15.526315789473685,11.894736842105264,1.4210526315789473,0.05263157894736842,324.42105263157896,424.89473684210526,3.473684210526316,10.578947368421053,14.68421052631579,18.57894736842105,11.947368421052632,1.894736842105263,0.10526315789473684,2.9473684210526314,0.824813163112193,0.36038263422164346,0.751764269531342,0.32720428617243014,0.631578947368421
290,Ligue1,17-18,Orange Velodrome,46616.42105263158,67394.0,0.0,2.3157894736842106,1.0,0.6916998702055314,481.6842105263158,579.4736842105264,6.368421052631579,17.736842105263158,13.105263157894736,18.789473684210527,10.894736842105264,1.8421052631578947,0.05263157894736842,277.1578947368421,369.94736842105266,3.0,9.631578947368421,13.0,15.631578947368421,10.578947368421053,1.368421052631579,0.15789473684210525,3.3157894736842106,0.8253289889138888,0.36949151966783855,0.7339168534995935,0.3238455988455989,0.631578947368421
291,Ligue1,17-18,Parc des Princes,46929.94736842105,48583.0,0.0,3.6842105263157894,0.7894736842105263,0.9659746695021107,571.0,652.5263157894736,6.894736842105263,15.789473684210526,11.631578947368421,15.947368421052632,7.2631578947368425,1.3157894736842106,0.10526315789473684,276.05263157894734,354.10526315789474,2.8421052631578947,11.0,14.210526315789474,17.05263157894737,14.263157894736842,1.9473684210526316,0.0,4.473684210526316,0.8743199136289954,0.43572494821582675,0.7725268489437124,0.26650918695484443,0.8947368421052632
292,Ligue1,17-18,Roazhon Park,23111.105263157893,29778.0,0.0,1.105263157894737,1.1578947368421053,0.7761134147074313,372.2631578947368,481.57894736842104,4.052631578947368,13.473684210526315,13.157894736842104,12.31578947368421,11.105263157894736,1.263157894736842,0.10526315789473684,341.42105263157896,444.7894736842105,3.3684210526315788,10.473684210526315,15.210526315789474,16.736842105263158,14.105263157894736,2.736842105263158,0.2631578947368421,2.263157894736842,0.7656659184903711,0.31139810866265155,0.7581877151558002,0.3099390032052571,0.42105263157894735
293,Ligue1,17-18,Stade Gaston Gerard,12228.315789473685,15995.0,0.0,1.8421052631578947,1.4736842105263157,0.7645086457939158,343.7368421052632,453.8421052631579,4.684210526315789,13.473684210526315,12.736842105263158,16.36842105263158,11.421052631578947,1.6842105263157894,0.10526315789473684,362.36842105263156,467.89473684210526,4.473684210526316,12.842105263157896,14.105263157894736,13.947368421052632,10.842105263157896,2.0,0.05263157894736842,3.3157894736842106,0.7544755311037247,0.33393388698097837,0.7674889194398751,0.33452593158475513,0.5789473684210527
294,Ligue1,17-18,Stade Geoffroy-Guichard,27562.57894736842,41965.0,0.0,1.6842105263157894,1.4210526315789473,0.6567992123762284,404.5263157894737,509.4736842105263,4.2631578947368425,13.421052631578947,12.68421052631579,14.894736842105264,7.0,1.5789473684210527,0.2631578947368421,335.1578947368421,432.4736842105263,4.421052631578948,12.736842105263158,14.526315789473685,16.894736842105264,12.421052631578947,1.7894736842105263,0.10526315789473684,3.1052631578947367,0.7869742593135122,0.3501305254249796,0.7622311863078459,0.34949447958601276,0.42105263157894735
295,Ligue1,17-18,Stade Louis II.,9243.052631578947,18523.0,0.0,2.473684210526316,0.8947368421052632,0.4990040831171488,376.3157894736842,485.7368421052632,4.421052631578948,12.736842105263158,13.842105263157896,15.68421052631579,11.473684210526315,2.1578947368421053,0.10526315789473684,328.57894736842104,437.89473684210526,2.8947368421052633,9.473684210526315,14.894736842105264,15.157894736842104,10.789473684210526,2.0526315789473686,0.10526315789473684,3.3684210526315788,0.7694561278257132,0.35302778147205394,0.7324611300012682,0.33427318295739344,0.7894736842105263
296,Ligue1,17-18,Stade Matmut-Atlantique,26047.842105263157,42115.0,0.0,1.4210526315789473,1.2105263157894737,0.618493223442079,375.42105263157896,475.05263157894734,4.526315789473684,14.210526315789474,14.210526315789474,16.63157894736842,12.052631578947368,1.631578947368421,0.10526315789473684,349.0,445.57894736842104,2.8421052631578947,10.368421052631579,13.578947368421053,16.526315789473685,10.631578947368421,1.736842105263158,0.05263157894736842,2.6315789473684212,0.7860316565025322,0.31787662369078723,0.7725299905626525,0.2698085540190803,0.47368421052631576
297,Ligue1,17-18,Stade Michel d'Ornano,17186.57894736842,20453.0,0.0,0.8947368421052632,1.0,0.8402962375870736,303.3157894736842,423.94736842105266,3.9473684210526314,13.947368421052632,14.473684210526315,16.42105263157895,11.31578947368421,1.631578947368421,0.15789473684210525,372.0,487.42105263157896,3.6842105263157894,10.31578947368421,14.473684210526315,12.894736842105264,11.68421052631579,2.0,0.05263157894736842,1.894736842105263,0.7094904297324489,0.3065989608946265,0.7526833522472124,0.3589685168632537,0.3684210526315789
298,Ligue1,17-18,Stade Pierre-Mauroy,31453.052631578947,50186.0,0.0,1.263157894736842,1.4210526315789473,0.6267296184509416,408.94736842105266,509.6842105263158,3.9473684210526314,12.210526315789474,13.736842105263158,16.57894736842105,11.842105263157896,1.2105263157894737,0.10526315789473684,340.94736842105266,440.6842105263158,4.2105263157894735,11.947368421052632,13.157894736842104,17.94736842105263,13.105263157894736,2.1578947368421053,0.0,2.6842105263157894,0.7990114890045831,0.32624659120503996,0.7535180169314207,0.34388542585544374,0.3157894736842105
299,Ligue1,17-18,Stade Raymond Kopa,11065.368421052632,18752.0,0.0,1.2105263157894737,1.4736842105263157,0.5900900395185916,318.36842105263156,425.5263157894737,4.526315789473684,13.526315789473685,12.473684210526315,15.789473684210526,11.526315789473685,1.2105263157894737,0.0,423.8421052631579,530.6315789473684,3.9473684210526314,10.31578947368421,12.631578947368421,17.105263157894736,11.157894736842104,2.473684210526316,0.10526315789473684,2.6842105263157894,0.7453004415971423,0.3661953312922843,0.7915249656914852,0.41199034883245406,0.2631578947368421
300,Ligue1,17-18,Stade Saint-Symphorien,14843.842105263158,25636.0,0.0,0.8421052631578947,1.9473684210526316,0.579023330678076,337.42105263157896,450.0,5.105263157894737,13.105263157894736,13.789473684210526,17.210526315789473,11.526315789473685,1.894736842105263,0.10526315789473684,396.4736842105263,504.5263157894737,5.315789473684211,13.31578947368421,12.368421052631579,15.0,12.105263157894736,1.3157894736842106,0.15789473684210525,2.789473684210526,0.7443534257451074,0.40216603571866727,0.7766255122948106,0.4484073803733246,0.15789473684210525
301,Ligue1,17-18,Stade de Nice,22876.473684210527,35624.0,0.0,1.5263157894736843,1.2105263157894737,0.642164655406763,522.7894736842105,607.1052631578947,5.052631578947368,14.578947368421053,11.894736842105264,14.894736842105264,11.157894736842104,1.6842105263157894,0.10526315789473684,328.0,411.36842105263156,3.8947368421052633,12.157894736842104,14.421052631578947,15.263157894736842,11.789473684210526,1.631578947368421,0.15789473684210525,2.736842105263158,0.857486738905405,0.35015914032738205,0.7885689339798903,0.3104221543850027,0.5263157894736842
302,Ligue1,17-18,Stade de la Beaujoire - Louis Fonteneau,24559.263157894737,35322.0,0.0,0.7894736842105263,0.8947368421052632,0.6952965052345488,333.7368421052632,448.0,3.789473684210526,15.052631578947368,13.210526315789474,17.842105263157894,10.894736842105264,1.263157894736842,0.15789473684210525,405.94736842105266,517.578947368421,3.4210526315789473,11.578947368421053,11.736842105263158,15.0,12.631578947368421,1.736842105263158,0.05263157894736842,1.6842105263157894,0.7368881250338353,0.26431981337587745,0.7758725811783405,0.284794613530152,0.42105263157894735
303,Ligue1,17-18,Stade de la Licorne,9366.333333333334,12097.0,0.0,1.3888888888888888,1.0555555555555556,0.7742691025323082,289.94444444444446,406.05555555555554,3.5555555555555554,10.61111111111111,13.11111111111111,16.166666666666668,13.222222222222221,1.8333333333333333,0.05555555555555555,382.0,501.3888888888889,4.666666666666667,15.222222222222221,13.777777777777779,15.333333333333334,11.0,1.5555555555555556,0.0,2.4444444444444446,0.7071286514087428,0.3320792996038094,0.7535143992686205,0.30601293107215843,0.3888888888888889
304,Ligue1,17-18,Stade de la Meinau,24064.105263157893,29230.0,0.0,1.4210526315789473,1.4210526315789473,0.8232673713020148,326.6842105263158,440.8421052631579,4.2105263157894735,13.947368421052632,15.842105263157896,17.57894736842105,12.052631578947368,2.0526315789473686,0.10526315789473684,309.36842105263156,419.63157894736844,4.0,12.0,13.526315789473685,14.68421052631579,9.526315789473685,2.263157894736842,0.10526315789473684,2.8421052631578947,0.7315685311546435,0.31234971429547437,0.7260083684881846,0.34983249660780286,0.3684210526315789
305,Ligue1,17-18,Stade de la Mosson,13457.736842105263,32900.0,0.0,1.0526315789473684,1.0,0.4090497520396736,369.7894736842105,483.42105263157896,4.315789473684211,14.894736842105264,11.842105263157896,15.736842105263158,10.157894736842104,1.631578947368421,0.05263157894736842,384.7894736842105,489.42105263157896,3.210526315789474,9.894736842105264,13.210526315789474,13.421052631578947,12.368421052631579,2.1578947368421053,0.05263157894736842,2.0526315789473686,0.7548703687155545,0.311785060260629,0.775603752419667,0.3187809447626948,0.2631578947368421
306,Ligue1,17-18,Stade du Roudourou,14501.631578947368,18378.0,0.0,1.5789473684210527,1.263157894736842,0.7890756109994215,345.57894736842104,455.10526315789474,5.2105263157894735,14.368421052631579,14.31578947368421,14.894736842105264,13.157894736842104,1.5263157894736843,0.05263157894736842,319.05263157894734,425.36842105263156,3.789473684210526,11.526315789473685,15.894736842105264,14.421052631578947,12.0,2.0526315789473686,0.2631578947368421,2.8421052631578947,0.7448811498334896,0.33764446722325164,0.7267079564850268,0.34867344987314025,0.42105263157894735
307,Ligue1,17-18,Stadium Municipal,16929.263157894737,33150.0,0.0,1.2105263157894737,1.105263157894737,0.5106866714297055,301.57894736842104,417.7368421052632,4.2631578947368425,13.105263157894736,16.36842105263158,15.68421052631579,11.0,2.210526315789474,0.10526315789473684,363.2105263157895,477.42105263157896,4.052631578947368,11.68421052631579,15.105263157894736,16.0,11.947368421052632,2.526315789473684,0.2631578947368421,2.3157894736842106,0.7112738151380251,0.35975560025584463,0.7461055983960491,0.31911302763103316,0.3684210526315789
308,Ligue1,18-19,Groupama Stadium,49079.31578947369,59186.0,1.0,2.0,1.0,0.8292386001668245,525.9473684210526,612.3684210526316,7.421052631578948,18.473684210526315,11.68421052631579,16.42105263157895,9.263157894736842,0.9473684210526315,0.05263157894736842,306.5263157894737,398.63157894736844,3.3157894736842106,11.578947368421053,13.0,18.63157894736842,11.947368421052632,1.6842105263157894,0.15789473684210525,3.0,0.8555631994392003,0.4082664665134628,0.7640817365061253,0.29565998157329426,0.631578947368421
309,Ligue1,18-19,Orange Velodrome,50139.84210526316,67394.0,1.0,1.631578947368421,0.8947368421052632,0.7439808010396052,457.05263157894734,553.7894736842105,4.842105263157895,15.210526315789474,13.421052631578947,19.94736842105263,7.526315789473684,2.210526315789474,0.2631578947368421,326.05263157894734,419.5263157894737,2.6315789473684212,9.157894736842104,14.68421052631579,17.473684210526315,7.315789473684211,1.6842105263157894,0.05263157894736842,2.526315789473684,0.8218804024973547,0.32563567316158515,0.7680741481552527,0.26185495790758945,0.5789473684210527
310,Ligue1,18-19,Parc des Princes,46911.05263157895,48583.0,1.0,3.3157894736842106,0.5263157894736842,0.9655857528678539,607.7894736842105,689.3157894736842,5.7894736842105265,15.631578947368421,12.473684210526315,18.157894736842106,6.842105263157895,1.4736842105263157,0.05263157894736842,301.89473684210526,386.1578947368421,2.8421052631578947,9.368421052631579,11.526315789473685,20.526315789473685,10.894736842105264,1.263157894736842,0.10526315789473684,3.8421052631578947,0.8806357682962251,0.385335918811151,0.7755122381060012,0.298356541119699,0.8947368421052632
311,Ligue1,18-19,Roazhon Park,23675.21052631579,29778.0,1.0,1.4210526315789473,0.9473684210526315,0.7950571068008528,384.7368421052632,479.3157894736842,4.578947368421052,13.631578947368421,12.368421052631579,16.63157894736842,6.473684210526316,1.736842105263158,0.05263157894736842,350.6842105263158,446.05263157894734,3.3684210526315788,11.31578947368421,13.842105263157896,19.05263157894737,8.052631578947368,2.1052631578947367,0.2631578947368421,2.3684210526315788,0.8014120633735654,0.35038691285830875,0.775202882911945,0.2961037659264204,0.42105263157894735
312,Ligue1,18-19,Stade Auguste-Delaune II,14342.0,21684.0,1.0,1.105263157894737,0.9473684210526315,0.6614093340712045,334.57894736842104,441.7894736842105,3.789473684210526,11.421052631578947,14.631578947368421,20.736842105263158,9.473684210526315,1.736842105263158,0.0,405.7894736842105,512.8421052631579,2.9473684210526314,9.578947368421053,13.421052631578947,16.68421052631579,7.947368421052632,1.6842105263157894,0.10526315789473684,2.0526315789473686,0.7530389007238955,0.31628225575593993,0.7797866593289094,0.30105356324192895,0.42105263157894735
313,Ligue1,18-19,Stade Gaston Gerard,13043.736842105263,15995.0,1.0,0.9473684210526315,1.5263157894736843,0.8154883927543147,343.0,446.42105263157896,4.578947368421052,13.736842105263158,15.421052631578947,18.36842105263158,7.0,1.6842105263157894,0.21052631578947367,383.2105263157895,486.94736842105266,4.578947368421052,13.473684210526315,13.0,16.57894736842105,5.684210526315789,1.4210526315789473,0.21052631578947367,2.473684210526316,0.7600274381218167,0.33322945633183704,0.7718203743647276,0.33459052986916765,0.3157894736842105
314,Ligue1,18-19,Stade Geoffroy-Guichard,28399.57894736842,41965.0,1.0,1.7894736842105263,0.7368421052631579,0.6767444047984847,390.7894736842105,498.57894736842104,5.052631578947368,14.052631578947368,12.052631578947368,17.42105263157895,9.473684210526315,1.5789473684210527,0.10526315789473684,333.3157894736842,439.42105263157896,3.8947368421052633,12.210526315789474,15.526315789473685,15.736842105263158,8.105263157894736,2.210526315789474,0.05263157894736842,2.526315789473684,0.7770003094455277,0.35626789841991996,0.7488440234015266,0.3062789549631655,0.6842105263157895
315,Ligue1,18-19,Stade Louis II.,8446.947368421053,18523.0,1.0,1.0,1.5263157894736843,0.4560247998931627,370.4736842105263,474.2631578947368,4.0,13.263157894736842,14.526315789473685,18.05263157894737,7.947368421052632,2.210526315789474,0.10526315789473684,362.10526315789474,459.89473684210526,3.473684210526316,10.157894736842104,15.210526315789474,14.894736842105264,9.052631578947368,1.9473684210526316,0.10526315789473684,2.526315789473684,0.7753780985104725,0.29809715138662507,0.7756428441963679,0.3391428016428016,0.21052631578947367
